0.75000,0.25000,-0.67000,-1.88000,-1.91000,-1.44000,-1.78000,38.21000
0.74000,0.26000,-0.67000,-1.68000,-1.72000,-1.27000,-1.65000,38.33000
0.74000,0.26000,-0.66000,-1.05000,-1.56000,-1.15000,-1.57000,38.45000
0.74000,0.26000,-0.64000,-0.78000,-1.84000,-1.77000,-2.04000,38.56000
0.73000,0.27000,-0.61000,-1.05000,-1.76000,-1.99000,-2.22000,38.68000
0.73000,0.27000,-0.60000,-1.99000,-1.76000,-2.05000,-2.27000,38.79000
0.72000,0.27000,-0.60000,-1.95000,-2.31000,-2.03000,-2.26000,38.91000
0.71000,0.28000,-0.58000,-2.15000,-2.62000,-2.10000,-2.31000,39.02000
0.70000,0.29000,-0.57000,-2.27000,-2.66000,-2.16000,-2.35000,39.14000
0.70000,0.29000,-0.56000,-2.15000,-2.62000,-2.21000,-2.39000,39.25000
0.69000,0.30000,-0.54000,-2.07000,-2.42000,-2.40000,-2.23000,39.37000
0.68000,0.30000,-0.53000,-1.99000,-2.54000,-2.36000,-2.17000,39.49000
0.67000,0.30000,-0.52000,-2.19000,-2.23000,-2.31000,-2.11000,39.60000
0.66000,0.31000,-0.52000,-2.27000,-1.99000,-2.31000,-2.11000,39.72000
0.66000,0.31000,-0.53000,-2.15000,-2.03000,-2.33000,-2.13000,39.83000
0.65000,0.32000,-0.53000,-2.54000,-2.42000,-2.33000,-2.13000,39.95000
0.64000,0.32000,-0.54000,-2.38000,-2.11000,-2.34000,-2.14000,40.06000
0.63000,0.33000,-0.55000,-2.23000,-1.91000,-2.36000,-2.17000,40.18000
0.63000,0.33000,-0.56000,-2.15000,-1.95000,-2.38000,-2.20000,40.29000
0.62000,0.34000,-0.56000,-2.30000,-2.42000,-2.38000,-2.20000,40.41000
0.61000,0.34000,-0.56000,-2.46000,-2.42000,-2.16000,-2.35000,40.53000
0.60000,0.35000,-0.55000,-2.23000,-2.38000,-2.16000,-2.35000,40.64000
0.60000,0.35000,-0.55000,-2.31000,-2.11000,-2.15000,-2.35000,40.76000
0.59000,0.36000,-0.56000,-2.15000,-2.19000,-2.13000,-2.33000,40.87000
0.58000,0.36000,-0.56000,-1.91000,-2.03000,-2.13000,-2.33000,40.99000
0.57000,0.36000,-0.55000,-2.23000,-2.19000,-2.13000,-2.33000,41.10000
0.57000,0.37000,-0.56000,-2.50000,-2.38000,-2.11000,-2.31000,41.22000
0.56000,0.37000,-0.56000,-2.19000,-2.15000,-2.08000,-2.29000,41.33000
0.55000,0.38000,-0.56000,-2.07000,-2.11000,-2.05000,-2.27000,41.45000
0.54000,0.38000,-0.55000,-1.88000,-2.31000,-2.07000,-2.29000,41.56000
0.54000,0.39000,-0.54000,-1.72000,-2.19000,-2.13000,-2.33000,41.68000
0.53000,0.39000,-0.52000,-2.11000,-2.46000,-2.18000,-2.37000,41.80000
0.52000,0.40000,-0.51000,-2.31000,-2.58000,-2.22000,-2.39000,41.91000
0.51000,0.40000,-0.51000,-2.23000,-2.50000,-2.25000,-2.41000,42.03000
0.51000,0.40000,-0.50000,-2.15000,-2.31000,-2.40000,-2.22000,42.14000
0.50000,0.41000,-0.50000,-2.42000,-1.91000,-2.18000,-2.36000,42.26000
0.49000,0.41000,-0.51000,-2.46000,-2.27000,-2.11000,-2.32000,42.37000
0.48000,0.42000,-0.52000,-2.50000,-2.58000,-2.08000,-2.29000,42.49000
0.47000,0.42000,-0.52000,-2.46000,-2.34000,-2.07000,-2.28000,42.60000
0.46000,0.43000,-0.52000,-2.03000,-2.23000,-2.05000,-2.27000,42.72000
0.46000,0.43000,-0.51000,-1.84000,-1.95000,-2.07000,-2.28000,42.84000
0.45000,0.44000,-0.51000,-1.72000,-1.91000,-2.08000,-2.29000,42.95000
0.44000,0.44000,-0.50000,-1.60000,-1.99000,-2.12000,-2.32000,43.07000
0.44000,0.44000,-0.49000,-1.80000,-2.07000,-2.17000,-2.36000,43.18000
0.43000,0.45000,-0.48000,-2.19000,-2.19000,-2.18000,-2.37000,43.30000
0.42000,0.45000,-0.48000,-2.27000,-2.31000,-2.18000,-2.36000,43.41000
0.41000,0.45000,-0.48000,-2.62000,-2.81000,-2.18000,-2.37000,43.53000
0.40000,0.46000,-0.47000,-2.66000,-2.85000,-2.20000,-2.38000,43.64000
0.40000,0.46000,-0.47000,-2.46000,-2.50000,-2.20000,-2.38000,43.76000
0.39000,0.47000,-0.47000,-2.46000,-2.50000,-2.20000,-2.38000,43.87000
0.38000,0.47000,-0.46000,-2.15000,-2.54000,-2.15000,-2.35000,43.99000
0.37000,0.48000,-0.44000,-2.03000,-2.62000,-2.22000,-2.39000,44.11000
0.36000,0.48000,-0.42000,-1.99000,-2.74000,-2.38000,-2.20000,44.22000
0.35000,0.49000,-0.40000,-1.99000,-2.42000,-2.31000,-2.10000,44.34000
0.34000,0.49000,-0.39000,-1.95000,-2.27000,-2.24000,-2.01000,44.45000
0.34000,0.49000,-0.39000,-2.07000,-2.03000,-2.18000,-1.94000,44.57000
0.33000,0.49000,-0.38000,-1.99000,-2.15000,-2.15000,-1.90000,44.68000
0.32000,0.50000,-0.38000,-2.27000,-2.38000,-2.08000,-1.81000,44.80000
0.31000,0.50000,-0.38000,-2.46000,-1.91000,-2.06000,-1.79000,44.91000
0.30000,0.50000,-0.40000,-2.38000,-1.68000,-2.15000,-1.90000,45.03000
0.30000,0.51000,-0.42000,-2.11000,-1.68000,-2.22000,-1.99000,45.15000
0.29000,0.51000,-0.43000,-1.88000,-1.64000,-2.26000,-2.03000,45.26000
0.28000,0.51000,-0.44000,-1.72000,-1.41000,-2.28000,-2.06000,45.38000
0.28000,0.52000,-0.45000,-2.15000,-2.23000,-2.27000,-2.05000,45.49000
0.27000,0.52000,-0.45000,-2.42000,-2.23000,-2.23000,-2.01000,45.61000
0.26000,0.52000,-0.45000,-2.38000,-2.27000,-2.08000,-2.29000,45.72000
0.25000,0.53000,-0.46000,-2.31000,-2.19000,-2.04000,-2.26000,45.84000
0.25000,0.53000,-0.46000,-2.23000,-2.07000,-1.99000,-2.22000,45.95000
0.24000,0.54000,-0.47000,-2.07000,-1.95000,-1.93000,-2.17000,46.07000
0.23000,0.54000,-0.47000,-1.95000,-2.03000,-1.89000,-2.14000,46.19000
0.22000,0.54000,-0.47000,-2.07000,-1.99000,-1.86000,-2.12000,46.30000
0.22000,0.55000,-0.47000,-1.52000,-1.52000,-1.81000,-2.07000,46.42000
0.21000,0.55000,-0.47000,-1.76000,-2.07000,-1.81000,-2.07000,46.53000
0.20000,0.55000,-0.46000,-2.15000,-2.27000,-1.82000,-2.08000,46.65000
0.20000,0.56000,-0.45000,-2.19000,-2.42000,-1.80000,-2.06000,46.76000
0.19000,0.56000,-0.44000,-1.95000,-2.58000,-1.84000,-2.10000,46.88000
0.18000,0.56000,-0.42000,-1.84000,-2.19000,-1.90000,-2.15000,46.99000
0.17000,0.57000,-0.41000,-1.52000,-1.76000,-1.92000,-2.17000,47.11000
0.17000,0.57000,-0.41000,-1.84000,-1.99000,-1.92000,-2.16000,47.22000
0.16000,0.57000,-0.40000,-1.91000,-2.38000,-1.91000,-2.15000,47.34000
0.15000,0.58000,-0.39000,-2.07000,-2.27000,-2.07000,-2.28000,47.46000
0.14000,0.58000,-0.38000,-1.64000,-1.91000,-2.10000,-2.31000,47.57000
0.14000,0.58000,-0.37000,-1.95000,-2.34000,-2.15000,-2.34000,47.69000
0.13000,0.59000,-0.36000,-2.42000,-2.62000,-2.19000,-2.37000,47.80000
0.12000,0.59000,-0.35000,-2.54000,-2.54000,-2.20000,-2.38000,47.92000
0.11000,0.59000,-0.35000,-2.19000,-2.58000,-2.22000,-2.39000,48.03000
0.10000,0.60000,-0.34000,-2.03000,-2.15000,-2.25000,-2.41000,48.15000
0.09000,0.60000,-0.33000,-1.76000,-2.03000,-2.40000,-2.23000,48.26000
0.09000,0.60000,-0.33000,-2.07000,-2.15000,-2.38000,-2.20000,48.38000
0.08000,0.60000,-0.33000,-2.38000,-2.34000,-2.38000,-2.19000,48.49000
0.07000,0.61000,-0.33000,-2.27000,-2.23000,-2.37000,-2.19000,48.61000
0.06000,0.61000,-0.33000,-2.27000,-2.31000,-2.37000,-2.18000,48.73000
0.05000,0.61000,-0.33000,-2.27000,-2.23000,-2.36000,-2.17000,48.84000
0.04000,0.62000,-0.33000,-2.42000,-2.03000,-2.36000,-2.18000,48.96000
0.03000,0.62000,-0.34000,-2.46000,-2.23000,0.57000,-0.55000,49.07000
0.03000,0.62000,-0.35000,-1.45000,-1.52000,0.57000,-0.55000,49.19000
0.02000,0.62000,-0.33000,-0.23000,-1.45000,0.56000,-0.54000,49.30000
0.02000,0.62000,-0.31000,-0.12000,0.00000,0.56000,-0.51000,49.42000
0.02000,0.62000,-0.31000,-0.08000,0.00000,0.56000,-0.51000,49.54000
0.02000,0.62000,-0.31000,-0.04000,-0.16000,0.56000,-0.51000,49.65000
0.02000,0.62000,-0.31000,0.00000,0.00000,0.56000,-0.51000,49.77000
0.02000,0.62000,-0.31000,0.00000,0.00000,0.56000,-0.51000,49.88000
0.02000,0.62000,-0.31000,0.00000,0.00000,0.56000,-0.51000,50.00000
0.02000,0.62000,-0.31000,0.00000,0.00000,0.56000,-0.51000,50.11000
0.02000,0.62000,-0.31000,-0.04000,0.00000,0.56000,-0.51000,50.23000
0.02000,0.62000,-0.31000,0.00000,0.00000,0.56000,-0.51000,50.34000
0.02000,0.62000,-0.31000,0.00000,0.00000,0.56000,-0.51000,50.46000
0.02000,0.62000,-0.31000,0.00000,0.00000,0.56000,-0.51000,50.57000
0.02000,0.62000,-0.31000,0.00000,0.00000,0.56000,-0.51000,50.69000
0.02000,0.62000,-0.31000,0.00000,0.00000,0.56000,-0.51000,50.80000
0.02000,0.62000,-0.31000,0.00000,-0.04000,0.56000,-0.51000,50.92000
0.02000,0.62000,-0.31000,0.00000,0.00000,0.56000,-0.51000,51.03000
0.02000,0.62000,-0.31000,0.00000,0.00000,0.56000,-0.51000,51.15000
0.02000,0.62000,-0.31000,0.00000,0.00000,0.56000,-0.51000,51.27000
0.02000,0.62000,-0.31000,0.00000,0.00000,0.56000,-0.51000,51.38000
0.02000,0.62000,-0.31000,0.00000,-0.20000,0.56000,-0.50000,51.50000
0.02000,0.63000,-0.27000,0.00000,-2.42000,0.59000,-0.41000,51.61000
0.01000,0.63000,-0.18000,0.00000,-2.97000,1.03000,0.31000,51.73000
0.01000,0.63000,-0.10000,0.00000,-1.95000,1.78000,1.51000,51.84000
0.01000,0.63000,-0.06000,0.04000,0.00000,2.07000,1.90000,51.96000
0.01000,0.63000,-0.06000,0.00000,0.00000,2.07000,1.90000,52.07000
0.01000,0.63000,-0.06000,0.00000,0.00000,2.07000,1.90000,52.19000
0.01000,0.63000,-0.06000,0.04000,-0.04000,2.08000,1.91000,52.30000
0.01000,0.63000,-0.06000,0.04000,0.00000,2.09000,1.93000,52.42000
0.01000,0.63000,-0.05000,0.74000,0.00000,2.15000,2.02000,52.54000
0.01000,0.63000,-0.02000,1.33000,0.00000,2.28000,2.23000,52.65000
0.01000,0.63000,0.03000,1.56000,0.00000,2.21000,2.27000,52.77000
0.01000,0.63000,0.08000,1.48000,0.00000,1.84000,2.03000,52.88000
0.02000,0.63000,0.13000,1.48000,0.04000,1.30000,1.62000,53.00000
0.02000,0.63000,0.18000,1.56000,0.00000,0.57000,1.17000,53.11000
0.02000,0.63000,0.21000,0.63000,0.00000,0.05000,0.88000,53.23000
0.02000,0.63000,0.23000,0.08000,0.00000,-0.08000,0.79000,53.34000
0.02000,0.63000,0.23000,0.27000,0.00000,-0.12000,0.76000,53.46000
0.02000,0.63000,0.24000,0.00000,0.00000,-0.17000,0.73000,53.57000
0.02000,0.63000,0.24000,0.00000,0.00000,-0.17000,0.73000,53.69000
0.02000,0.63000,0.24000,0.00000,0.00000,-0.17000,0.73000,53.80000
0.02000,0.63000,0.24000,0.00000,0.00000,-0.17000,0.73000,53.92000
0.02000,0.63000,0.24000,0.00000,0.00000,-0.17000,0.73000,54.04000
0.02000,0.63000,0.24000,0.00000,0.04000,-0.16000,0.74000,54.15000
0.02000,0.63000,0.23000,0.00000,0.00000,-0.16000,0.74000,54.27000
0.02000,0.63000,0.23000,0.00000,0.00000,-0.16000,0.74000,54.38000
0.02000,0.63000,0.23000,0.00000,0.00000,-0.16000,0.74000,54.50000
0.02000,0.63000,0.23000,0.00000,0.00000,-0.16000,0.74000,54.61000
0.02000,0.63000,0.23000,0.00000,0.00000,-0.16000,0.74000,54.73000
0.02000,0.63000,0.23000,0.00000,0.00000,-0.16000,0.74000,54.84000
0.02000,0.63000,0.23000,0.00000,0.04000,-0.15000,0.74000,54.96000
0.02000,0.63000,0.23000,0.00000,0.20000,-0.12000,0.76000,55.07000
0.02000,0.63000,0.23000,0.00000,0.08000,-0.08000,0.79000,55.19000
0.02000,0.63000,0.23000,0.12000,0.00000,-0.08000,0.79000,55.30000
0.02000,0.63000,0.23000,0.20000,0.00000,-0.13000,0.76000,55.42000
0.03000,0.63000,0.23000,0.08000,0.35000,-0.13000,0.76000,55.53000
0.03000,0.63000,0.21000,0.08000,1.37000,0.09000,0.91000,55.65000
0.03000,0.63000,0.16000,0.00000,1.88000,0.80000,1.30000,55.77000
0.03000,0.63000,0.10000,0.00000,1.88000,1.63000,1.86000,55.88000
0.04000,0.63000,0.04000,0.04000,1.84000,2.14000,2.23000,56.00000
0.04000,0.63000,-0.00000,1.84000,2.15000,2.33000,2.32000,56.11000
0.05000,0.63000,-0.00000,3.16000,2.97000,2.32000,2.31000,56.23000
0.07000,0.63000,0.00000,3.13000,3.01000,2.33000,2.33000,56.34000
0.08000,0.63000,-0.00000,2.38000,2.81000,2.33000,2.32000,56.46000
0.09000,0.63000,-0.01000,2.07000,2.38000,2.30000,2.26000,56.57000
0.10000,0.63000,-0.02000,2.11000,2.34000,2.27000,2.21000,56.69000
0.10000,0.63000,-0.03000,2.19000,2.27000,2.26000,2.18000,56.81000
0.11000,0.63000,-0.03000,2.34000,2.38000,2.25000,2.16000,56.92000
0.12000,0.63000,-0.03000,2.34000,2.46000,2.24000,2.15000,57.04000
0.13000,0.63000,-0.04000,2.11000,2.27000,2.22000,2.12000,57.15000
0.14000,0.63000,-0.04000,2.11000,2.34000,2.19000,2.07000,57.27000
0.15000,0.63000,-0.05000,2.27000,2.38000,2.16000,2.02000,57.38000
0.16000,0.63000,-0.05000,2.42000,2.34000,2.15000,2.01000,57.50000
0.17000,0.63000,-0.05000,2.23000,1.95000,2.17000,2.05000,57.61000
0.18000,0.63000,-0.04000,2.03000,1.95000,2.20000,2.09000,57.73000
0.18000,0.63000,-0.04000,1.68000,1.80000,2.20000,2.08000,57.85000
0.19000,0.63000,-0.05000,1.64000,1.91000,2.17000,2.04000,57.96000
0.20000,0.63000,-0.05000,2.15000,2.07000,2.14000,2.00000,58.08000
0.21000,0.63000,-0.05000,2.42000,2.23000,2.16000,2.03000,58.19000
0.22000,0.63000,-0.04000,2.19000,2.19000,2.18000,2.05000,58.31000
0.23000,0.63000,-0.04000,2.15000,2.23000,2.17000,2.04000,58.42000
0.23000,0.63000,-0.04000,2.15000,2.11000,2.16000,2.03000,58.54000
0.24000,0.62000,-0.04000,2.23000,2.07000,2.17000,2.05000,58.65000
0.25000,0.62000,-0.03000,2.42000,2.19000,2.20000,2.09000,58.77000
0.26000,0.62000,-0.03000,2.46000,2.19000,2.23000,2.14000,58.89000
0.27000,0.62000,-0.02000,2.11000,1.84000,2.26000,2.19000,59.00000
0.28000,0.62000,-0.01000,2.07000,1.60000,2.30000,2.25000,59.12000
0.28000,0.62000,0.01000,2.15000,1.88000,2.32000,2.31000,59.23000
0.29000,0.62000,0.02000,2.34000,2.07000,2.31000,2.32000,59.35000
0.30000,0.62000,0.02000,2.54000,2.46000,2.28000,2.31000,59.46000
0.31000,0.62000,0.02000,2.42000,2.38000,2.27000,2.31000,59.58000
0.32000,0.62000,0.02000,2.27000,2.54000,2.29000,2.31000,59.69000
0.33000,0.62000,0.01000,2.30000,2.58000,2.33000,2.33000,59.81000
0.34000,0.62000,0.00000,2.19000,2.34000,2.32000,2.30000,59.93000
0.35000,0.62000,-0.01000,2.19000,2.70000,2.30000,2.26000,60.04000
0.36000,0.62000,-0.01000,2.46000,2.31000,2.28000,2.21000,60.16000
0.37000,0.62000,-0.01000,2.34000,2.07000,2.30000,2.25000,60.27000
0.38000,0.62000,0.00000,2.23000,2.03000,2.31000,2.29000,60.39000
0.39000,0.62000,0.00000,2.03000,2.23000,2.32000,2.29000,60.50000
0.39000,0.62000,-0.01000,1.72000,2.15000,2.29000,2.24000,60.62000
0.40000,0.62000,-0.01000,2.54000,2.19000,2.28000,2.22000,60.74000
0.41000,0.62000,-0.00000,2.62000,2.62000,2.30000,2.26000,60.85000
0.42000,0.62000,-0.01000,2.23000,2.50000,2.29000,2.24000,60.97000
0.43000,0.62000,-0.01000,2.15000,2.31000,2.27000,2.19000,61.08000
0.44000,0.62000,-0.02000,2.27000,2.31000,2.25000,2.17000,61.20000
0.45000,0.62000,-0.02000,2.31000,2.27000,2.25000,2.17000,61.31000
0.46000,0.62000,-0.02000,2.38000,2.23000,2.26000,2.18000,61.43000
0.47000,0.62000,-0.01000,2.62000,2.50000,2.27000,2.21000,61.54000
0.48000,0.62000,-0.00000,2.50000,2.03000,2.30000,2.25000,61.66000
0.49000,0.62000,0.01000,2.19000,2.07000,2.32000,2.30000,61.78000
0.50000,0.62000,0.01000,1.99000,1.95000,2.32000,2.31000,61.89000
0.50000,0.62000,0.01000,2.15000,1.99000,2.33000,2.32000,62.01000
0.51000,0.62000,0.02000,2.38000,2.11000,2.31000,2.32000,62.12000
0.52000,0.62000,0.03000,2.46000,2.23000,2.27000,2.31000,62.24000
0.53000,0.62000,0.03000,2.27000,2.27000,2.24000,2.29000,62.35000
0.54000,0.62000,0.03000,2.27000,2.42000,2.25000,2.30000,62.47000
0.55000,0.63000,0.03000,2.38000,2.27000,2.26000,2.30000,62.58000
0.56000,0.63000,0.03000,2.27000,2.50000,2.26000,2.30000,62.70000
0.57000,0.63000,0.02000,2.46000,2.70000,2.30000,2.32000,62.82000
0.58000,0.63000,0.02000,2.38000,2.31000,2.31000,2.32000,62.93000
0.59000,0.63000,0.02000,2.38000,2.07000,2.29000,2.31000,63.05000
0.60000,0.63000,0.03000,2.03000,1.99000,2.25000,2.30000,63.16000
0.60000,0.63000,0.03000,1.76000,1.95000,2.26000,2.30000,63.28000
0.61000,0.63000,0.02000,2.15000,2.23000,2.28000,2.31000,63.39000
0.62000,0.63000,0.02000,2.54000,2.54000,2.29000,2.31000,63.51000
0.63000,0.63000,0.02000,2.19000,2.38000,2.30000,2.32000,63.62000
0.64000,0.63000,0.01000,2.34000,2.42000,2.32000,2.33000,63.74000
0.65000,0.63000,0.01000,2.50000,2.62000,2.33000,2.33000,63.86000
0.66000,0.63000,0.01000,2.62000,2.42000,2.33000,2.33000,63.97000
0.67000,0.63000,0.02000,2.66000,2.54000,2.31000,2.32000,64.09000
0.68000,0.63000,0.02000,2.62000,2.46000,2.29000,2.31000,64.20000
0.69000,0.63000,0.03000,2.03000,1.91000,2.27000,2.30000,64.32000
0.70000,0.63000,0.03000,1.80000,1.76000,2.25000,2.30000,64.43000
0.71000,0.63000,0.03000,1.99000,2.11000,2.25000,2.30000,64.55000
0.71000,0.63000,0.03000,2.42000,2.31000,2.25000,2.30000,64.66000
0.72000,0.63000,0.03000,2.27000,2.34000,2.25000,2.29000,64.78000
0.73000,0.63000,0.03000,2.23000,2.31000,2.26000,2.30000,64.90000
0.74000,0.63000,0.02000,2.27000,2.31000,2.26000,2.30000,65.01000
0.75000,0.63000,0.02000,2.30000,2.42000,2.27000,2.31000,65.13000
0.76000,0.63000,0.02000,2.27000,2.42000,2.29000,2.32000,65.24000
0.77000,0.63000,0.01000,2.38000,2.54000,2.31000,2.32000,65.36000
0.78000,0.63000,0.01000,2.46000,2.50000,2.33000,2.33000,65.47000
0.79000,0.63000,0.01000,2.54000,2.23000,2.31000,2.32000,65.59000
0.80000,0.63000,0.02000,2.27000,2.07000,2.27000,2.31000,65.71000
0.81000,0.63000,0.02000,1.88000,1.99000,2.26000,2.30000,65.82000
0.81000,0.63000,0.02000,2.03000,1.99000,2.27000,2.30000,65.94000
0.82000,0.63000,0.02000,2.23000,2.34000,2.27000,2.30000,66.05000
0.83000,0.63000,0.02000,2.58000,2.38000,2.26000,2.30000,66.17000
0.84000,0.63000,0.02000,2.42000,2.46000,2.24000,2.29000,66.28000
0.85000,0.63000,0.02000,2.34000,2.58000,2.26000,2.30000,66.40000
0.86000,0.63000,0.01000,2.34000,2.50000,2.29000,2.31000,66.51000
0.87000,0.63000,0.01000,2.42000,2.58000,2.31000,2.32000,66.63000
0.88000,0.63000,0.01000,2.46000,2.42000,2.32000,2.33000,66.75000
0.89000,0.63000,0.01000,2.31000,2.11000,2.30000,2.32000,66.86000
0.90000,0.63000,0.01000,2.07000,2.19000,2.29000,2.31000,66.98000
0.91000,0.63000,0.01000,2.03000,2.23000,2.31000,2.32000,67.09000
0.92000,0.63000,0.00000,2.19000,2.23000,2.33000,2.33000,67.21000
0.93000,0.63000,0.00000,2.23000,2.31000,2.33000,2.33000,67.32000
0.93000,0.63000,-0.00000,2.23000,2.34000,2.32000,2.31000,67.44000
0.94000,0.63000,-0.00000,2.46000,2.31000,2.32000,2.31000,67.56000
0.95000,0.63000,0.00000,2.46000,2.42000,2.33000,2.32000,67.67000
0.96000,0.63000,0.00000,2.23000,2.23000,2.33000,2.33000,67.79000
0.97000,0.63000,-0.00000,2.27000,2.42000,2.33000,2.32000,67.90000
0.98000,0.63000,-0.01000,2.54000,2.62000,2.32000,2.30000,68.02000
0.99000,0.63000,-0.01000,2.46000,2.50000,2.31000,2.28000,68.13000
1.00000,0.63000,-0.00000,2.42000,2.19000,2.31000,2.28000,68.25000
1.01000,0.63000,-0.00000,2.11000,2.19000,0.58000,-0.58000,68.36000
1.02000,0.63000,-0.00000,1.37000,1.45000,0.59000,-0.59000,68.48000
1.02000,0.63000,0.00000,0.51000,0.04000,0.60000,-0.60000,68.60000
1.02000,0.63000,0.01000,0.20000,0.00000,0.60000,-0.60000,68.71000
1.02000,0.63000,0.02000,0.00000,0.00000,0.60000,-0.60000,68.83000
1.02000,0.63000,0.02000,0.04000,0.00000,0.60000,-0.60000,68.94000
1.02000,0.63000,0.02000,0.16000,0.00000,0.60000,-0.60000,69.06000
1.02000,0.63000,0.03000,0.82000,0.00000,0.60000,-0.60000,69.17000
1.03000,0.63000,0.06000,0.74000,0.00000,0.60000,-0.61000,69.29000
1.03000,0.63000,0.07000,0.04000,0.00000,0.60000,-0.61000,69.40000
1.03000,0.63000,0.08000,0.43000,0.00000,0.60000,-0.61000,69.52000
1.03000,0.63000,0.10000,1.02000,0.00000,0.58000,-0.62000,69.63000
1.03000,0.63000,0.13000,0.94000,0.00000,0.51000,-0.65000,69.75000
1.03000,0.63000,0.16000,0.70000,0.00000,0.38000,-0.71000,69.86000
1.03000,0.63000,0.19000,0.78000,0.00000,0.18000,-0.81000,69.98000
1.03000,0.63000,0.20000,0.08000,0.00000,-0.01000,-0.90000,70.10000
1.03000,0.63000,0.20000,0.00000,0.00000,-0.03000,-0.91000,70.21000
1.03000,0.63000,0.20000,0.00000,0.00000,-0.03000,-0.91000,70.33000
1.03000,0.63000,0.20000,0.00000,0.00000,-0.03000,-0.91000,70.44000
1.03000,0.63000,0.20000,0.00000,0.00000,-0.03000,-0.91000,70.56000
1.03000,0.63000,0.20000,0.00000,0.00000,-0.03000,-0.91000,70.67000
1.03000,0.63000,0.20000,0.00000,0.00000,-0.03000,-0.91000,70.79000
1.03000,0.63000,0.20000,0.00000,0.00000,-0.03000,-0.91000,70.90000
1.03000,0.63000,0.20000,0.00000,0.00000,-0.03000,-0.91000,71.02000
1.03000,0.63000,0.20000,0.00000,0.00000,-0.03000,-0.91000,71.13000
1.03000,0.63000,0.20000,0.00000,0.00000,-0.03000,-0.91000,71.25000
1.03000,0.63000,0.20000,0.00000,0.00000,-0.03000,-0.91000,71.36000
1.03000,0.63000,0.20000,0.00000,-0.16000,-0.05000,-0.92000,71.48000
1.03000,0.63000,0.21000,0.00000,0.00000,-0.08000,-0.94000,71.59000
1.03000,0.63000,0.21000,0.00000,0.00000,-0.08000,-0.94000,71.71000
1.03000,0.63000,0.21000,0.00000,0.00000,-0.08000,-0.94000,71.82000
1.03000,0.63000,0.21000,0.00000,0.00000,-0.08000,-0.94000,71.94000
1.03000,0.63000,0.21000,0.00000,0.00000,-0.08000,-0.94000,72.05000
1.03000,0.63000,0.21000,0.00000,0.00000,-0.08000,-0.94000,72.17000
1.03000,0.63000,0.21000,0.00000,0.00000,-0.08000,-0.94000,72.29000
1.03000,0.63000,0.21000,0.00000,0.00000,-0.08000,-0.94000,72.40000
1.03000,0.63000,0.21000,0.00000,0.00000,-0.08000,-0.94000,72.52000
1.03000,0.63000,0.21000,0.00000,0.00000,-0.08000,-0.94000,72.63000
1.03000,0.63000,0.21000,0.00000,0.00000,-0.08000,-0.94000,72.75000
1.03000,0.63000,0.21000,0.00000,0.00000,-0.08000,-0.94000,72.86000
1.03000,0.63000,0.21000,0.00000,0.00000,-0.08000,-0.94000,72.98000
1.03000,0.63000,0.21000,0.00000,0.00000,-0.08000,-0.94000,73.09000
1.03000,0.63000,0.21000,0.00000,-0.04000,-0.09000,-0.94000,73.21000
1.03000,0.63000,0.21000,0.00000,0.00000,-0.10000,-0.95000,73.32000
1.03000,0.63000,0.22000,0.00000,-0.86000,-0.24000,-1.02000,73.44000
1.03000,0.63000,0.27000,0.00000,-2.27000,-0.87000,-1.38000,73.55000
1.03000,0.63000,0.35000,0.00000,-2.50000,-1.75000,-2.03000,73.67000
1.02000,0.63000,0.43000,0.00000,-2.70000,-2.41000,-2.24000,73.78000
1.02000,0.63000,0.52000,0.04000,-2.73000,-1.94000,-1.64000,73.90000
1.01000,0.62000,0.60000,0.00000,-2.11000,-1.13000,-0.45000,74.02000
1.01000,0.62000,0.66000,0.00000,-1.60000,-0.73000,0.34000,74.13000
1.01000,0.62000,0.71000,0.00000,-1.09000,-0.64000,0.55000,74.25000
1.01000,0.62000,0.73000,0.00000,0.00000,-0.62000,0.58000,74.36000
1.01000,0.62000,0.73000,0.00000,0.00000,-0.62000,0.58000,74.48000
1.01000,0.62000,0.73000,0.00000,0.00000,-0.62000,0.58000,74.59000
1.01000,0.62000,0.73000,0.00000,0.00000,-0.62000,0.58000,74.71000
1.01000,0.62000,0.73000,0.00000,0.00000,-0.62000,0.58000,74.82000
1.01000,0.62000,0.73000,0.00000,0.00000,-0.62000,0.58000,74.94000
1.01000,0.62000,0.73000,0.00000,0.00000,-0.62000,0.58000,75.05000
1.01000,0.62000,0.73000,0.00000,0.00000,-0.62000,0.58000,75.17000
1.01000,0.62000,0.73000,0.00000,0.00000,-0.62000,0.58000,75.28000
1.01000,0.62000,0.73000,0.00000,0.00000,-0.62000,0.58000,75.40000
1.01000,0.62000,0.73000,0.00000,0.00000,-0.62000,0.58000,75.52000
1.01000,0.62000,0.73000,0.00000,0.00000,-0.62000,0.58000,75.63000
1.01000,0.62000,0.73000,0.00000,0.00000,-0.62000,0.58000,75.75000
1.01000,0.62000,0.73000,0.00000,0.00000,-0.62000,0.58000,75.86000
1.01000,0.62000,0.73000,0.00000,0.00000,-0.62000,0.58000,75.98000
1.01000,0.62000,0.73000,0.00000,0.00000,-0.62000,0.58000,76.09000
1.01000,0.62000,0.73000,0.00000,0.00000,-0.62000,0.58000,76.21000
1.01000,0.62000,0.72000,-0.04000,0.00000,-0.62000,0.58000,76.32000
